time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-02 00:00:00+00:00,1.0,1.0,1,1
2024-09-03 00:00:00+00:00,,,35,5
2024-09-05 00:00:00+00:00,2.0,2.0,18,8
2024-09-06 00:00:00+00:00,1.0,1.0,52,4
2024-09-07 00:00:00+00:00,4.0,4.0,4,4
2024-09-08 00:00:00+00:00,1.0,1.0,21,1
2024-09-09 00:00:00+00:00,5.0,4.0,68,6
2024-09-10 00:00:00+00:00,4.0,4.0,31,5
2024-09-11 00:00:00+00:00,1.0,1.0,37,5
2024-09-12 00:00:00+00:00,3.0,3.0,263,10
2024-09-13 00:00:00+00:00,2.0,2.0,315,18
2024-09-14 00:00:00+00:00,9.0,6.0,16,3
