time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-01 00:00:00+00:00,0,0,1,1
2021-07-06 00:00:00+00:00,1,1,0,0
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-22 00:00:00+00:00,1,1,0,0
2021-08-07 00:00:00+00:00,1,1,0,0
2021-08-15 00:00:00+00:00,0,0,1,1
2021-08-16 00:00:00+00:00,0,0,6,2
2021-08-27 00:00:00+00:00,1,1,0,0
2021-09-04 00:00:00+00:00,1,1,0,0
2021-09-06 00:00:00+00:00,1,1,0,0
2021-09-17 00:00:00+00:00,1,1,0,0
2021-09-20 00:00:00+00:00,0,0,1,1
2021-09-30 00:00:00+00:00,1,1,0,0
2021-10-20 00:00:00+00:00,0,0,3,1
2021-10-22 00:00:00+00:00,0,0,8,1
2021-10-23 00:00:00+00:00,4,1,0,0
2021-11-03 00:00:00+00:00,1,1,0,0
2021-11-05 00:00:00+00:00,0,0,1,1
2021-11-09 00:00:00+00:00,0,0,1,1
2021-11-11 00:00:00+00:00,0,0,1,1
2021-11-15 00:00:00+00:00,0,0,6,1
2021-11-23 00:00:00+00:00,0,0,3,1
2021-12-06 00:00:00+00:00,0,0,1,1
2021-12-08 00:00:00+00:00,1,1,0,0
2021-12-19 00:00:00+00:00,0,0,2,2
2022-01-13 00:00:00+00:00,1,1,0,0
2022-01-24 00:00:00+00:00,1,1,0,0
2022-01-25 00:00:00+00:00,0,0,4,1
2022-01-26 00:00:00+00:00,0,0,1,1
2022-01-27 00:00:00+00:00,0,0,3,1
2022-01-28 00:00:00+00:00,0,0,1,1
2022-01-31 00:00:00+00:00,1,1,1,1
2022-02-01 00:00:00+00:00,0,0,2,1
2022-02-02 00:00:00+00:00,0,0,2,1
2022-02-03 00:00:00+00:00,0,0,7,1
2022-02-04 00:00:00+00:00,1,1,3,1
2022-02-05 00:00:00+00:00,0,0,2,1
2022-02-06 00:00:00+00:00,0,0,2,2
2022-02-07 00:00:00+00:00,0,0,2,1
2022-02-08 00:00:00+00:00,0,0,1,1
2022-02-09 00:00:00+00:00,0,0,7,1
2022-02-10 00:00:00+00:00,0,0,7,1
2022-02-14 00:00:00+00:00,0,0,4,1
2022-02-15 00:00:00+00:00,1,1,0,0
2022-02-17 00:00:00+00:00,0,0,1,1
2022-02-21 00:00:00+00:00,0,0,8,1
2022-02-23 00:00:00+00:00,0,0,4,1
2022-02-24 00:00:00+00:00,0,0,4,1
2022-02-25 00:00:00+00:00,0,0,6,1
2022-02-27 00:00:00+00:00,1,1,0,0
2022-03-01 00:00:00+00:00,0,0,1,1
2022-03-02 00:00:00+00:00,0,0,4,1
2022-03-03 00:00:00+00:00,0,0,3,1
2022-03-04 00:00:00+00:00,1,1,5,2
2022-03-05 00:00:00+00:00,0,0,2,1
2022-03-06 00:00:00+00:00,1,1,6,1
2022-03-07 00:00:00+00:00,0,0,5,1
2022-03-08 00:00:00+00:00,0,0,10,2
2022-03-09 00:00:00+00:00,0,0,7,1
2022-03-10 00:00:00+00:00,0,0,3,1
2022-03-11 00:00:00+00:00,0,0,7,1
2022-03-12 00:00:00+00:00,0,0,2,2
2022-03-13 00:00:00+00:00,1,1,4,1
2022-03-14 00:00:00+00:00,0,0,2,1
2022-03-15 00:00:00+00:00,0,0,4,1
2022-03-16 00:00:00+00:00,0,0,2,1
2022-03-18 00:00:00+00:00,1,1,5,1
2022-03-19 00:00:00+00:00,0,0,3,2
2022-03-20 00:00:00+00:00,0,0,2,1
2022-03-21 00:00:00+00:00,0,0,1,1
2022-03-22 00:00:00+00:00,1,1,1,1
2022-03-23 00:00:00+00:00,0,0,1,1
2022-03-31 00:00:00+00:00,0,0,1,1
2022-04-05 00:00:00+00:00,1,1,2,1
2022-04-07 00:00:00+00:00,0,0,1,1
2022-04-10 00:00:00+00:00,2,1,0,0
2022-04-13 00:00:00+00:00,0,0,3,1
2022-04-14 00:00:00+00:00,0,0,1,1
2022-04-28 00:00:00+00:00,0,0,2,1
2022-04-29 00:00:00+00:00,0,0,1,1
2022-04-30 00:00:00+00:00,2,2,0,0
2022-05-12 00:00:00+00:00,2,1,0,0
2022-05-16 00:00:00+00:00,2,1,0,0
2022-05-17 00:00:00+00:00,2,1,1,1
2022-05-18 00:00:00+00:00,2,1,0,0
2022-05-21 00:00:00+00:00,2,1,0,0
2022-05-22 00:00:00+00:00,2,1,0,0
2022-05-24 00:00:00+00:00,2,1,0,0
2022-05-25 00:00:00+00:00,2,1,0,0
2022-05-27 00:00:00+00:00,2,1,0,0
2022-05-29 00:00:00+00:00,3,2,0,0
2022-05-30 00:00:00+00:00,2,1,0,0
2022-06-01 00:00:00+00:00,2,1,0,0
2022-06-03 00:00:00+00:00,2,1,0,0
2022-06-05 00:00:00+00:00,0,0,1,1
2022-06-07 00:00:00+00:00,2,1,0,0
2022-06-11 00:00:00+00:00,2,1,0,0
2022-06-13 00:00:00+00:00,2,1,4,1
2022-06-15 00:00:00+00:00,2,1,0,0
2022-06-16 00:00:00+00:00,2,2,0,0
2022-06-18 00:00:00+00:00,2,1,0,0
2022-06-21 00:00:00+00:00,0,0,5,2
2022-06-27 00:00:00+00:00,0,0,2,1
