time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-09 00:00:00+00:00,36,13,7.0,2.0
2025-08-10 00:00:00+00:00,15,11,,
2025-08-11 00:00:00+00:00,39,21,62.0,5.0
2025-08-12 00:00:00+00:00,41,19,5.0,4.0
2025-08-13 00:00:00+00:00,45,19,31.0,4.0
2025-08-14 00:00:00+00:00,3,3,11.0,4.0
2025-08-15 00:00:00+00:00,1009,13,4.0,2.0
2025-08-16 00:00:00+00:00,22,13,,
2025-08-17 00:00:00+00:00,19,15,,
2025-08-18 00:00:00+00:00,68,23,20.0,4.0
2025-08-19 00:00:00+00:00,58,27,10.0,1.0
2025-08-20 00:00:00+00:00,42,22,2.0,1.0
2025-08-21 00:00:00+00:00,43,25,29.0,5.0
2025-08-22 00:00:00+00:00,23,13,5.0,2.0
2025-08-23 00:00:00+00:00,1,1,,
