time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-03 00:00:00+00:00,58,28,0,0
2026-01-04 00:00:00+00:00,43,23,1,1
2026-01-05 00:00:00+00:00,84,39,2,2
2026-01-06 00:00:00+00:00,98,40,3,3
2026-01-07 00:00:00+00:00,78,30,0,0
2026-01-08 00:00:00+00:00,90,37,5,4
2026-01-09 00:00:00+00:00,87,33,1,1
2026-01-10 00:00:00+00:00,60,26,15,1
2026-01-11 00:00:00+00:00,61,29,0,0
2026-01-12 00:00:00+00:00,100,31,1,1
2026-01-13 00:00:00+00:00,75,28,0,0
2026-01-14 00:00:00+00:00,50,23,2,2
2026-01-15 00:00:00+00:00,131,62,2,2
2026-01-16 00:00:00+00:00,106,42,2,2
