time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-10 00:00:00+00:00,60,26,15,1
2026-01-11 00:00:00+00:00,61,29,0,0
2026-01-12 00:00:00+00:00,100,31,1,1
2026-01-13 00:00:00+00:00,75,28,0,0
2026-01-14 00:00:00+00:00,50,23,2,2
2026-01-15 00:00:00+00:00,131,62,2,2
2026-01-16 00:00:00+00:00,106,42,2,2
2026-01-17 00:00:00+00:00,73,34,0,0
2026-01-18 00:00:00+00:00,58,32,1,1
2026-01-19 00:00:00+00:00,83,43,0,0
2026-01-20 00:00:00+00:00,93,41,0,0
2026-01-21 00:00:00+00:00,80,35,5,1
2026-01-22 00:00:00+00:00,87,38,3,3
2026-01-23 00:00:00+00:00,117,40,9,2
