time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,66,25,,
2025-11-09 00:00:00+00:00,57,26,2.0,2.0
2025-11-10 00:00:00+00:00,161,40,1.0,1.0
2025-11-11 00:00:00+00:00,148,45,3.0,3.0
2025-11-12 00:00:00+00:00,93,39,29.0,3.0
2025-11-13 00:00:00+00:00,89,36,7.0,5.0
2025-11-14 00:00:00+00:00,68,33,1.0,1.0
2025-11-15 00:00:00+00:00,42,25,2.0,2.0
2025-11-16 00:00:00+00:00,42,24,,
2025-11-17 00:00:00+00:00,93,38,30.0,3.0
2025-11-18 00:00:00+00:00,68,35,10.0,3.0
2025-11-19 00:00:00+00:00,65,33,42.0,9.0
2025-11-20 00:00:00+00:00,60,33,11.0,3.0
2025-11-21 00:00:00+00:00,60,31,1.0,1.0
2025-11-22 00:00:00+00:00,2,2,1.0,1.0
