time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-28 00:00:00+00:00,2,2,,
2024-09-29 00:00:00+00:00,1,1,19.0,2.0
2024-09-30 00:00:00+00:00,9,5,31.0,4.0
2024-10-01 00:00:00+00:00,10,4,30.0,7.0
2024-10-02 00:00:00+00:00,28,27,1.0,1.0
2024-10-03 00:00:00+00:00,4,4,12.0,2.0
2024-10-04 00:00:00+00:00,2,2,1.0,1.0
2024-10-05 00:00:00+00:00,1,1,,
2024-10-06 00:00:00+00:00,1,1,1.0,1.0
2024-10-07 00:00:00+00:00,12,6,8.0,4.0
2024-10-08 00:00:00+00:00,10,4,3.0,3.0
2024-10-09 00:00:00+00:00,7,1,,
2024-10-10 00:00:00+00:00,11,5,6.0,4.0
2024-10-11 00:00:00+00:00,2,2,4.0,3.0
