time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-19 00:00:00+00:00,1823,32,20,4
2025-12-20 00:00:00+00:00,1860,28,1,1
2025-12-21 00:00:00+00:00,1826,31,0,0
2025-12-22 00:00:00+00:00,478,45,2,2
2025-12-23 00:00:00+00:00,64,27,5,1
2025-12-24 00:00:00+00:00,61,26,1,1
2025-12-25 00:00:00+00:00,52,27,0,0
2025-12-26 00:00:00+00:00,82,28,11,1
2025-12-27 00:00:00+00:00,51,26,3,2
2025-12-28 00:00:00+00:00,52,28,3,2
2025-12-29 00:00:00+00:00,68,31,10,3
2025-12-30 00:00:00+00:00,52,28,1,1
2025-12-31 00:00:00+00:00,78,29,32,2
2026-01-01 00:00:00+00:00,47,27,1,1
