time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-28 00:00:00+00:00,4,4,,
2024-05-29 00:00:00+00:00,45,26,8.0,5.0
2024-05-30 00:00:00+00:00,23,14,14.0,5.0
2024-05-31 00:00:00+00:00,37,18,3.0,2.0
2024-06-01 00:00:00+00:00,22,12,,
2024-06-02 00:00:00+00:00,14,11,,
2024-06-03 00:00:00+00:00,28,15,,
2024-06-04 00:00:00+00:00,49,23,1.0,1.0
2024-06-05 00:00:00+00:00,56,24,8.0,4.0
2024-06-06 00:00:00+00:00,35,19,8.0,4.0
2024-06-07 00:00:00+00:00,44,19,,
2024-06-08 00:00:00+00:00,14,11,,
2024-06-09 00:00:00+00:00,12,10,,
2024-06-10 00:00:00+00:00,57,20,,
2024-06-11 00:00:00+00:00,16,12,2.0,2.0
