time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,45,26,,
2025-11-23 00:00:00+00:00,42,25,,
2025-11-24 00:00:00+00:00,55,30,,
2025-11-25 00:00:00+00:00,91,37,3.0,3.0
2025-11-26 00:00:00+00:00,110,51,19.0,4.0
2025-11-27 00:00:00+00:00,40,20,6.0,3.0
2025-11-28 00:00:00+00:00,59,21,2.0,2.0
2025-11-29 00:00:00+00:00,41,22,6.0,2.0
2025-11-30 00:00:00+00:00,45,20,1.0,1.0
2025-12-01 00:00:00+00:00,87,41,4.0,2.0
2025-12-02 00:00:00+00:00,87,31,4.0,1.0
2025-12-03 00:00:00+00:00,68,32,2.0,2.0
2025-12-04 00:00:00+00:00,61,31,6.0,3.0
2025-12-05 00:00:00+00:00,95,37,1.0,1.0
2025-12-06 00:00:00+00:00,2,2,,
