time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-16 00:00:00+00:00,85,38,16,2
2026-03-17 00:00:00+00:00,95,42,1,1
2026-03-18 00:00:00+00:00,91,44,4,3
2026-03-19 00:00:00+00:00,94,40,3,2
2026-03-20 00:00:00+00:00,93,39,27,3
2026-03-21 00:00:00+00:00,68,35,8,1
2026-03-22 00:00:00+00:00,68,37,0,0
2026-03-23 00:00:00+00:00,62,34,1,1
2026-03-24 00:00:00+00:00,103,38,10,2
2026-03-25 00:00:00+00:00,86,43,29,3
2026-03-26 00:00:00+00:00,105,36,14,4
2026-03-27 00:00:00+00:00,69,39,3,1
2026-03-28 00:00:00+00:00,82,37,1,1
2026-03-29 00:00:00+00:00,65,35,1,1
