time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-21 00:00:00+00:00,9,9,1.0,1.0
2025-06-22 00:00:00+00:00,8,8,1.0,1.0
2025-06-23 00:00:00+00:00,26,14,5.0,4.0
2025-06-24 00:00:00+00:00,41,17,5.0,1.0
2025-06-25 00:00:00+00:00,10,9,16.0,4.0
2025-06-26 00:00:00+00:00,21,15,5.0,1.0
2025-06-27 00:00:00+00:00,18,12,2.0,1.0
2025-06-28 00:00:00+00:00,14,11,,
2025-06-29 00:00:00+00:00,30,10,1.0,1.0
2025-06-30 00:00:00+00:00,44,20,1.0,1.0
2025-07-01 00:00:00+00:00,55,27,4.0,4.0
2025-07-02 00:00:00+00:00,74,16,4.0,3.0
2025-07-03 00:00:00+00:00,55,24,3.0,2.0
2025-07-04 00:00:00+00:00,20,13,7.0,2.0
