referrer,views_total,views_unique
malcolm.cisaicsctf.com,122,4
Google,112,18
github.com,42,10
statics.teams.cdn.office.net,24,6
Bing,12,2
cisa.gov,9,1
DuckDuckGo,1,1
zeek.org,1,1
packages.zeek.org,1,1
ecosia.org,1,1
