time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-08 00:00:00+00:00,7,6,,
2025-02-09 00:00:00+00:00,13,11,,
2025-02-10 00:00:00+00:00,68,24,12.0,4.0
2025-02-11 00:00:00+00:00,42,19,12.0,6.0
2025-02-12 00:00:00+00:00,21,14,4.0,4.0
2025-02-13 00:00:00+00:00,80,23,4.0,3.0
2025-02-14 00:00:00+00:00,31,15,3.0,3.0
2025-02-15 00:00:00+00:00,16,13,,
2025-02-16 00:00:00+00:00,16,11,9.0,3.0
2025-02-17 00:00:00+00:00,23,14,,
2025-02-18 00:00:00+00:00,23,16,2.0,1.0
2025-02-19 00:00:00+00:00,24,14,1.0,1.0
2025-02-20 00:00:00+00:00,19,14,1.0,1.0
2025-02-21 00:00:00+00:00,15,12,,
2025-02-22 00:00:00+00:00,9,7,,
