time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-11 00:00:00+00:00,8.0,4.0,24.0,3.0
2024-06-12 00:00:00+00:00,30.0,18.0,104.0,6.0
2024-06-13 00:00:00+00:00,33.0,17.0,4.0,4.0
2024-06-14 00:00:00+00:00,27.0,10.0,,
2024-06-15 00:00:00+00:00,,,1.0,1.0
2024-06-16 00:00:00+00:00,1.0,1.0,,
2024-06-17 00:00:00+00:00,14.0,8.0,37.0,4.0
2024-06-18 00:00:00+00:00,20.0,12.0,98.0,5.0
2024-06-19 00:00:00+00:00,25.0,15.0,9.0,4.0
2024-06-20 00:00:00+00:00,14.0,10.0,12.0,2.0
2024-06-21 00:00:00+00:00,24.0,15.0,73.0,6.0
2024-06-22 00:00:00+00:00,4.0,3.0,1.0,1.0
2024-06-23 00:00:00+00:00,6.0,5.0,1.0,1.0
2024-06-24 00:00:00+00:00,13.0,8.0,6.0,5.0
2024-06-25 00:00:00+00:00,2.0,2.0,1.0,1.0
