time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,13,10,1.0,1.0
2025-08-24 00:00:00+00:00,15,12,,
2025-08-25 00:00:00+00:00,23,16,11.0,2.0
2025-08-26 00:00:00+00:00,47,24,14.0,3.0
2025-08-27 00:00:00+00:00,37,19,15.0,3.0
2025-08-28 00:00:00+00:00,64,36,8.0,3.0
2025-08-29 00:00:00+00:00,43,18,9.0,6.0
2025-08-30 00:00:00+00:00,19,14,,
2025-08-31 00:00:00+00:00,15,12,,
2025-09-01 00:00:00+00:00,22,13,4.0,4.0
2025-09-02 00:00:00+00:00,25,17,,
2025-09-03 00:00:00+00:00,33,18,,
2025-09-04 00:00:00+00:00,53,23,,
2025-09-05 00:00:00+00:00,33,15,2.0,1.0
2025-09-06 00:00:00+00:00,5,3,,
