time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-08 00:00:00+00:00,1,1,,
2025-03-09 00:00:00+00:00,10,9,,
2025-03-10 00:00:00+00:00,41,15,5.0,2.0
2025-03-11 00:00:00+00:00,42,21,1.0,1.0
2025-03-12 00:00:00+00:00,34,14,4.0,4.0
2025-03-13 00:00:00+00:00,48,21,2.0,1.0
2025-03-14 00:00:00+00:00,42,14,1.0,1.0
2025-03-15 00:00:00+00:00,18,11,,
2025-03-16 00:00:00+00:00,19,12,,
2025-03-17 00:00:00+00:00,56,21,1.0,1.0
2025-03-18 00:00:00+00:00,71,20,2.0,2.0
2025-03-19 00:00:00+00:00,26,17,2.0,2.0
2025-03-20 00:00:00+00:00,17,13,,
2025-03-21 00:00:00+00:00,37,21,3.0,2.0
2025-03-22 00:00:00+00:00,14,11,2.0,1.0
