time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-27 00:00:00+00:00,4,3,,
2025-06-28 00:00:00+00:00,14,11,,
2025-06-29 00:00:00+00:00,30,10,1.0,1.0
2025-06-30 00:00:00+00:00,44,20,1.0,1.0
2025-07-01 00:00:00+00:00,55,27,4.0,4.0
2025-07-02 00:00:00+00:00,74,16,4.0,3.0
2025-07-03 00:00:00+00:00,55,24,3.0,2.0
2025-07-04 00:00:00+00:00,20,13,7.0,2.0
2025-07-05 00:00:00+00:00,39,14,,
2025-07-06 00:00:00+00:00,37,11,,
2025-07-07 00:00:00+00:00,38,16,16.0,5.0
2025-07-08 00:00:00+00:00,34,20,3.0,2.0
2025-07-09 00:00:00+00:00,38,23,10.0,4.0
2025-07-10 00:00:00+00:00,83,21,4.0,2.0
2025-07-11 00:00:00+00:00,35,15,1.0,1.0
