time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-27 00:00:00+00:00,4,2,,
2025-04-28 00:00:00+00:00,41,18,2.0,2.0
2025-04-29 00:00:00+00:00,19,9,3.0,1.0
2025-04-30 00:00:00+00:00,35,20,14.0,4.0
2025-05-01 00:00:00+00:00,32,20,,
2025-05-02 00:00:00+00:00,20,12,6.0,5.0
2025-05-03 00:00:00+00:00,22,14,2.0,2.0
2025-05-04 00:00:00+00:00,15,12,4.0,2.0
2025-05-05 00:00:00+00:00,14,11,11.0,3.0
2025-05-06 00:00:00+00:00,83,17,22.0,5.0
2025-05-07 00:00:00+00:00,28,15,3.0,3.0
2025-05-08 00:00:00+00:00,34,19,3.0,3.0
2025-05-09 00:00:00+00:00,26,15,1.0,1.0
2025-05-10 00:00:00+00:00,14,11,2.0,1.0
2025-05-11 00:00:00+00:00,6,5,,
