url_path,views_total,views_unique
/cisagov/icsnpp-profinet-io-cm,48,25
/cisagov/icsnpp-profinet-io-cm/tree/d3333d7dd2ac5e5b2f3f12ec83191d58b1c6391f,11,2
/cisagov/icsnpp-profinet-io-cm/tree/main/analyzer,9,7
/cisagov/icsnpp-profinet-io-cm/tree/main/testing,5,3
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/profinet_io_cm.evt,5,1
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/profinet_io_cm_enums.spicy,3,3
/cisagov/icsnpp-profinet-io-cm/tree/main/cmake,3,2
/cisagov/icsnpp-profinet-io-cm/tree/d3333d7dd2ac5e5b2f3f12ec83191d58b1c6391f/testing,3,1
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/profinet_io_cm_multi.spicy,2,2
/cisagov/icsnpp-profinet-io-cm/blob/2fd4b85b6c0fa10451b84b3371658d12f8d24d1e/analyzer/profinet_io_cm.evt,2,1
