time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-14 00:00:00+00:00,104,13,7.0,3.0
2025-04-15 00:00:00+00:00,55,14,11.0,2.0
2025-04-16 00:00:00+00:00,24,5,1.0,1.0
2025-04-17 00:00:00+00:00,18,5,1.0,1.0
2025-04-18 00:00:00+00:00,12,4,,
2025-04-19 00:00:00+00:00,7,4,,
2025-04-20 00:00:00+00:00,42,4,14.0,3.0
2025-04-21 00:00:00+00:00,98,6,4.0,2.0
2025-04-22 00:00:00+00:00,97,21,8.0,5.0
2025-04-23 00:00:00+00:00,17,6,,
2025-04-24 00:00:00+00:00,44,17,1.0,1.0
2025-04-25 00:00:00+00:00,14,7,1.0,1.0
2025-04-26 00:00:00+00:00,7,4,,
2025-04-27 00:00:00+00:00,8,4,,
