time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-15 00:00:00+00:00,4,4,2.0,1.0
2025-06-16 00:00:00+00:00,27,12,2.0,1.0
2025-06-17 00:00:00+00:00,36,14,,
2025-06-18 00:00:00+00:00,35,15,11.0,3.0
2025-06-19 00:00:00+00:00,38,12,16.0,4.0
2025-06-20 00:00:00+00:00,55,12,10.0,4.0
2025-06-21 00:00:00+00:00,9,9,1.0,1.0
2025-06-22 00:00:00+00:00,8,8,1.0,1.0
2025-06-23 00:00:00+00:00,26,14,5.0,4.0
2025-06-24 00:00:00+00:00,41,17,5.0,1.0
2025-06-25 00:00:00+00:00,10,9,16.0,4.0
2025-06-26 00:00:00+00:00,21,15,5.0,1.0
2025-06-27 00:00:00+00:00,18,12,2.0,1.0
2025-06-28 00:00:00+00:00,14,11,,
2025-06-29 00:00:00+00:00,6,5,1.0,1.0
