time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-06 00:00:00+00:00,69,27,67.0,2.0
2025-12-07 00:00:00+00:00,18,10,9.0,1.0
2025-12-08 00:00:00+00:00,23,16,20.0,3.0
2025-12-09 00:00:00+00:00,8,5,6.0,2.0
2025-12-10 00:00:00+00:00,18,10,4.0,1.0
2025-12-11 00:00:00+00:00,40,21,7.0,4.0
2025-12-12 00:00:00+00:00,14,10,9.0,2.0
2025-12-13 00:00:00+00:00,3,3,,
2025-12-14 00:00:00+00:00,1,1,,
2025-12-15 00:00:00+00:00,55,22,19.0,3.0
2025-12-16 00:00:00+00:00,121,44,79.0,3.0
2025-12-17 00:00:00+00:00,83,34,37.0,2.0
2025-12-18 00:00:00+00:00,107,26,55.0,4.0
2025-12-19 00:00:00+00:00,4,4,,
