time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-24 00:00:00+00:00,14,6,6.0,4.0
2023-04-25 00:00:00+00:00,1,1,1.0,1.0
2023-04-26 00:00:00+00:00,1,1,3.0,3.0
2023-04-27 00:00:00+00:00,24,4,24.0,1.0
2023-04-28 00:00:00+00:00,43,4,,
2023-04-29 00:00:00+00:00,2,2,,
2023-04-30 00:00:00+00:00,20,4,,
2023-05-01 00:00:00+00:00,29,4,1.0,1.0
2023-05-02 00:00:00+00:00,7,2,,
2023-05-03 00:00:00+00:00,23,4,15.0,2.0
2023-05-04 00:00:00+00:00,23,4,,
2023-05-05 00:00:00+00:00,12,3,,
2023-05-07 00:00:00+00:00,9,2,6.0,1.0
