time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-13 00:00:00+00:00,31,7,24.0,3.0
2023-04-14 00:00:00+00:00,34,11,39.0,6.0
2023-04-15 00:00:00+00:00,25,4,,
2023-04-16 00:00:00+00:00,4,2,,
2023-04-17 00:00:00+00:00,13,5,13.0,1.0
2023-04-18 00:00:00+00:00,35,4,2.0,2.0
2023-04-19 00:00:00+00:00,66,7,24.0,3.0
2023-04-20 00:00:00+00:00,50,5,3.0,2.0
2023-04-21 00:00:00+00:00,4,2,1.0,1.0
2023-04-24 00:00:00+00:00,15,7,6.0,4.0
2023-04-25 00:00:00+00:00,1,1,1.0,1.0
2023-04-26 00:00:00+00:00,1,1,3.0,3.0
