time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-20 00:00:00+00:00,14,14,6.0,3.0
2025-06-21 00:00:00+00:00,1,1,,
2025-06-23 00:00:00+00:00,13,6,1.0,1.0
2025-06-24 00:00:00+00:00,38,5,3.0,2.0
2025-06-25 00:00:00+00:00,28,4,,
2025-06-26 00:00:00+00:00,9,4,47.0,2.0
2025-06-27 00:00:00+00:00,3,2,,
2025-06-28 00:00:00+00:00,5,2,,
2025-06-29 00:00:00+00:00,5,4,,
2025-06-30 00:00:00+00:00,6,5,1.0,1.0
2025-07-01 00:00:00+00:00,4,3,3.0,1.0
2025-07-02 00:00:00+00:00,8,3,1.0,1.0
2025-07-03 00:00:00+00:00,7,7,,
