time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-29 00:00:00+00:00,24.0,3.0,,
2022-07-30 00:00:00+00:00,,,1.0,1.0
2022-08-01 00:00:00+00:00,42.0,4.0,,
2022-08-02 00:00:00+00:00,45.0,3.0,1.0,1.0
2022-08-03 00:00:00+00:00,24.0,3.0,,
2022-08-04 00:00:00+00:00,37.0,4.0,,
2022-08-05 00:00:00+00:00,4.0,2.0,,
2022-08-07 00:00:00+00:00,1.0,1.0,,
2022-08-08 00:00:00+00:00,54.0,6.0,2.0,2.0
2022-08-09 00:00:00+00:00,14.0,3.0,2.0,2.0
2022-08-10 00:00:00+00:00,106.0,4.0,,
2022-08-11 00:00:00+00:00,29.0,3.0,1.0,1.0
