time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-22 00:00:00+00:00,27.0,4.0,,
2023-02-23 00:00:00+00:00,30.0,4.0,,
2023-02-24 00:00:00+00:00,61.0,7.0,,
2023-02-26 00:00:00+00:00,2.0,2.0,1.0,1.0
2023-02-27 00:00:00+00:00,76.0,4.0,,
2023-02-28 00:00:00+00:00,24.0,6.0,3.0,3.0
2023-03-01 00:00:00+00:00,29.0,5.0,,
2023-03-02 00:00:00+00:00,16.0,6.0,,
2023-03-03 00:00:00+00:00,2.0,2.0,1.0,1.0
2023-03-04 00:00:00+00:00,,,1.0,1.0
2023-03-06 00:00:00+00:00,13.0,6.0,1.0,1.0
2023-03-07 00:00:00+00:00,17.0,7.0,,
