time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-27 00:00:00+00:00,22,5,10.0,2.0
2025-01-28 00:00:00+00:00,5,3,1.0,1.0
2025-01-29 00:00:00+00:00,16,5,2.0,2.0
2025-01-30 00:00:00+00:00,56,6,1.0,1.0
2025-01-31 00:00:00+00:00,45,5,2.0,2.0
2025-02-01 00:00:00+00:00,23,6,1.0,1.0
2025-02-02 00:00:00+00:00,4,3,,
2025-02-03 00:00:00+00:00,18,10,14.0,2.0
2025-02-04 00:00:00+00:00,45,12,49.0,3.0
2025-02-05 00:00:00+00:00,19,11,2.0,2.0
2025-02-06 00:00:00+00:00,7,5,4.0,1.0
2025-02-07 00:00:00+00:00,2,2,,
