time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-16 00:00:00+00:00,32,8,,
2021-10-17 00:00:00+00:00,13,6,,
2021-10-18 00:00:00+00:00,192,15,5.0,2.0
2021-10-19 00:00:00+00:00,78,11,,
2021-10-20 00:00:00+00:00,293,15,,
2021-10-21 00:00:00+00:00,198,10,38.0,4.0
2021-10-23 00:00:00+00:00,5,1,,
2021-10-24 00:00:00+00:00,2,1,1.0,1.0
2021-10-25 00:00:00+00:00,96,9,4.0,1.0
2021-10-26 00:00:00+00:00,65,14,25.0,4.0
2021-10-27 00:00:00+00:00,120,19,24.0,4.0
2021-10-28 00:00:00+00:00,131,16,8.0,4.0
2021-10-29 00:00:00+00:00,117,15,19.0,5.0
