time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-27 00:00:00+00:00,22,4,,
2024-02-28 00:00:00+00:00,15,4,1.0,1.0
2024-02-29 00:00:00+00:00,24,5,1.0,1.0
2024-03-01 00:00:00+00:00,40,4,1.0,1.0
2024-03-02 00:00:00+00:00,1,1,9.0,2.0
2024-03-03 00:00:00+00:00,1,1,,
2024-03-04 00:00:00+00:00,35,5,,
2024-03-05 00:00:00+00:00,13,5,3.0,1.0
2024-03-06 00:00:00+00:00,24,4,,
2024-03-07 00:00:00+00:00,70,4,4.0,2.0
2024-03-08 00:00:00+00:00,35,4,,
2024-03-11 00:00:00+00:00,20,5,3.0,2.0
