time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-26 00:00:00+00:00,17.0,8.0,6.0,2.0
2022-01-27 00:00:00+00:00,18.0,7.0,,
2022-01-28 00:00:00+00:00,1.0,1.0,,
2022-01-31 00:00:00+00:00,18.0,7.0,1.0,1.0
2022-02-01 00:00:00+00:00,29.0,8.0,26.0,1.0
2022-02-02 00:00:00+00:00,3.0,2.0,,
2022-02-03 00:00:00+00:00,66.0,10.0,1.0,1.0
2022-02-04 00:00:00+00:00,69.0,8.0,,
2022-02-05 00:00:00+00:00,,,2.0,1.0
2022-02-07 00:00:00+00:00,42.0,10.0,9.0,2.0
2022-02-08 00:00:00+00:00,59.0,8.0,,
2022-02-09 00:00:00+00:00,1.0,1.0,,
