time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-31 00:00:00+00:00,21.0,3.0,,
2022-11-01 00:00:00+00:00,3.0,1.0,,
2022-11-02 00:00:00+00:00,24.0,5.0,,
2022-11-03 00:00:00+00:00,25.0,6.0,,
2022-11-04 00:00:00+00:00,2.0,1.0,,
2022-11-05 00:00:00+00:00,,,3.0,2.0
2022-11-06 00:00:00+00:00,,,5.0,2.0
2022-11-07 00:00:00+00:00,6.0,3.0,4.0,2.0
2022-11-08 00:00:00+00:00,18.0,11.0,4.0,1.0
2022-11-09 00:00:00+00:00,48.0,8.0,10.0,2.0
2022-11-10 00:00:00+00:00,57.0,5.0,,
2022-11-11 00:00:00+00:00,23.0,7.0,4.0,2.0
2022-11-12 00:00:00+00:00,1.0,1.0,,
2022-11-13 00:00:00+00:00,33.0,4.0,1.0,1.0
