time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-22 00:00:00+00:00,24,8,4.0,3.0
2021-11-23 00:00:00+00:00,23,7,,
2021-11-24 00:00:00+00:00,68,10,12.0,4.0
2021-11-25 00:00:00+00:00,1,1,,
2021-11-26 00:00:00+00:00,1,1,3.0,3.0
2021-11-29 00:00:00+00:00,45,9,1.0,1.0
2021-11-30 00:00:00+00:00,61,10,12.0,2.0
2021-12-01 00:00:00+00:00,63,13,,
2021-12-02 00:00:00+00:00,40,7,4.0,2.0
2021-12-03 00:00:00+00:00,12,6,,
2021-12-04 00:00:00+00:00,2,2,1.0,1.0
2021-12-05 00:00:00+00:00,10,4,,
