time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-13 00:00:00+00:00,,,1.0,1.0
2022-02-14 00:00:00+00:00,42.0,7.0,11.0,1.0
2022-02-15 00:00:00+00:00,67.0,11.0,,
2022-02-16 00:00:00+00:00,28.0,7.0,9.0,2.0
2022-02-17 00:00:00+00:00,79.0,9.0,5.0,2.0
2022-02-18 00:00:00+00:00,27.0,7.0,,
2022-02-19 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-02-21 00:00:00+00:00,48.0,9.0,10.0,3.0
2022-02-22 00:00:00+00:00,2.0,1.0,1.0,1.0
2022-02-23 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-02-24 00:00:00+00:00,65.0,10.0,,
2022-02-25 00:00:00+00:00,4.0,3.0,,
