time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-03 00:00:00+00:00,56,12,21.0,3.0
2021-11-04 00:00:00+00:00,121,12,,
2021-11-05 00:00:00+00:00,48,10,1.0,1.0
2021-11-06 00:00:00+00:00,123,13,,
2021-11-07 00:00:00+00:00,118,14,1.0,1.0
2021-11-08 00:00:00+00:00,175,14,2.0,1.0
2021-11-09 00:00:00+00:00,64,11,8.0,2.0
2021-11-10 00:00:00+00:00,30,7,3.0,2.0
2021-11-11 00:00:00+00:00,82,9,,
2021-11-12 00:00:00+00:00,40,8,,
2021-11-13 00:00:00+00:00,22,6,,
2021-11-14 00:00:00+00:00,11,5,,
2021-11-15 00:00:00+00:00,14,6,,
2021-11-16 00:00:00+00:00,37,7,,
