time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-29 00:00:00+00:00,93.0,13.0,13.0,3.0
2021-10-30 00:00:00+00:00,11.0,5.0,,
2021-10-31 00:00:00+00:00,,,1.0,1.0
2021-11-01 00:00:00+00:00,44.0,10.0,1.0,1.0
2021-11-02 00:00:00+00:00,61.0,13.0,37.0,2.0
2021-11-03 00:00:00+00:00,56.0,12.0,21.0,3.0
2021-11-04 00:00:00+00:00,121.0,12.0,,
2021-11-05 00:00:00+00:00,48.0,10.0,1.0,1.0
2021-11-06 00:00:00+00:00,123.0,13.0,,
2021-11-07 00:00:00+00:00,118.0,14.0,1.0,1.0
2021-11-08 00:00:00+00:00,175.0,14.0,2.0,1.0
2021-11-09 00:00:00+00:00,64.0,11.0,8.0,2.0
2021-11-10 00:00:00+00:00,30.0,7.0,3.0,2.0
2021-11-11 00:00:00+00:00,82.0,9.0,,
