time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-10 00:00:00+00:00,2,1,,
2023-08-17 00:00:00+00:00,1,1,22.0,1.0
2023-08-18 00:00:00+00:00,1,1,7.0,3.0
