time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-25 00:00:00+00:00,0,0,1,1
2021-06-29 00:00:00+00:00,0,0,1,1
2021-07-06 00:00:00+00:00,0,0,7,1
2021-07-15 00:00:00+00:00,1,1,0,0
2021-07-16 00:00:00+00:00,1,1,0,0
2021-07-27 00:00:00+00:00,2,2,0,0
2021-08-01 00:00:00+00:00,0,0,1,1
2021-08-05 00:00:00+00:00,1,1,1,1
2021-08-06 00:00:00+00:00,0,0,2,1
2021-08-25 00:00:00+00:00,0,0,5,1
2021-08-26 00:00:00+00:00,1,1,0,0
2021-09-06 00:00:00+00:00,1,1,0,0
2021-09-14 00:00:00+00:00,1,1,0,0
2021-09-20 00:00:00+00:00,0,0,1,1
2021-09-24 00:00:00+00:00,1,1,0,0
2021-09-26 00:00:00+00:00,1,1,0,0
2021-09-27 00:00:00+00:00,0,0,9,1
2021-09-28 00:00:00+00:00,2,2,0,0
2021-10-04 00:00:00+00:00,1,1,0,0
2021-10-08 00:00:00+00:00,0,0,3,1
2021-10-09 00:00:00+00:00,0,0,5,1
2021-10-12 00:00:00+00:00,0,0,7,1
2021-10-15 00:00:00+00:00,1,1,0,0
2021-10-16 00:00:00+00:00,0,0,1,1
2021-10-21 00:00:00+00:00,5,1,0,0
2021-10-23 00:00:00+00:00,22,2,0,0
2021-10-26 00:00:00+00:00,16,1,0,0
2021-11-06 00:00:00+00:00,0,0,1,1
2021-11-07 00:00:00+00:00,0,0,1,1
2021-11-16 00:00:00+00:00,1,1,0,0
2021-11-23 00:00:00+00:00,1,1,0,0
2021-11-28 00:00:00+00:00,1,1,0,0
2021-11-30 00:00:00+00:00,4,1,0,0
2021-12-23 00:00:00+00:00,1,1,0,0
2021-12-31 00:00:00+00:00,0,0,1,1
2022-01-07 00:00:00+00:00,1,1,0,0
2022-01-23 00:00:00+00:00,1,1,0,0
2022-01-27 00:00:00+00:00,1,1,0,0
2022-02-22 00:00:00+00:00,0,0,6,1
2022-02-26 00:00:00+00:00,0,0,7,1
2022-03-01 00:00:00+00:00,1,1,0,0
2022-03-03 00:00:00+00:00,0,0,8,1
2022-03-14 00:00:00+00:00,0,0,1,1
2022-03-21 00:00:00+00:00,0,0,3,1
2022-03-22 00:00:00+00:00,2,1,0,0
2022-03-26 00:00:00+00:00,1,1,0,0
2022-03-30 00:00:00+00:00,0,0,1,1
2022-04-01 00:00:00+00:00,0,0,1,1
2022-04-06 00:00:00+00:00,0,0,16,1
2022-04-16 00:00:00+00:00,2,1,0,0
2022-04-22 00:00:00+00:00,1,1,0,0
2022-05-07 00:00:00+00:00,0,0,1,1
2022-05-10 00:00:00+00:00,2,2,0,0
2022-05-18 00:00:00+00:00,0,0,8,1
2022-05-23 00:00:00+00:00,1,1,0,0
2022-05-28 00:00:00+00:00,0,0,5,1
2022-05-30 00:00:00+00:00,1,1,0,0
2022-06-03 00:00:00+00:00,2,1,0,0
2022-06-13 00:00:00+00:00,1,1,0,0
2022-06-15 00:00:00+00:00,2,1,0,0
2022-06-16 00:00:00+00:00,1,1,0,0
2022-06-17 00:00:00+00:00,1,1,2,1
2022-06-20 00:00:00+00:00,0,0,5,1
2022-06-21 00:00:00+00:00,0,0,4,1
