time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-14 00:00:00+00:00,2,2,0,0
2025-07-15 00:00:00+00:00,2,2,0,0
2025-07-18 00:00:00+00:00,3,3,3,1
2025-07-21 00:00:00+00:00,0,0,2,2
2025-07-23 00:00:00+00:00,1,1,0,0
2025-07-25 00:00:00+00:00,2,1,1,1
2025-07-28 00:00:00+00:00,0,0,1,1
2025-07-30 00:00:00+00:00,0,0,1,1
2025-08-01 00:00:00+00:00,2,2,2,1
2025-08-02 00:00:00+00:00,1,1,0,0
2025-08-03 00:00:00+00:00,0,0,2,2
2025-08-04 00:00:00+00:00,0,0,2,1
2025-08-07 00:00:00+00:00,1,1,0,0
2025-08-13 00:00:00+00:00,6,3,0,0
2025-08-17 00:00:00+00:00,1,1,0,0
2025-08-18 00:00:00+00:00,0,0,2,1
2025-08-20 00:00:00+00:00,3,2,0,0
2025-08-21 00:00:00+00:00,0,0,1,1
2025-08-23 00:00:00+00:00,1,1,1,1
2025-08-25 00:00:00+00:00,1,1,0,0
2025-08-28 00:00:00+00:00,1,1,0,0
2025-08-29 00:00:00+00:00,1,1,0,0
2025-09-01 00:00:00+00:00,1,1,0,0
2025-09-06 00:00:00+00:00,0,0,1,1
2025-09-08 00:00:00+00:00,0,0,1,1
2025-09-14 00:00:00+00:00,1,1,0,0
2025-09-24 00:00:00+00:00,2,2,0,0
2025-09-27 00:00:00+00:00,1,1,0,0
2025-10-02 00:00:00+00:00,2,2,0,0
2025-10-06 00:00:00+00:00,1,1,0,0
2025-10-07 00:00:00+00:00,0,0,3,2
2025-10-08 00:00:00+00:00,0,0,1,1
2025-10-09 00:00:00+00:00,0,0,1,1
2025-10-13 00:00:00+00:00,0,0,2,1
2025-10-14 00:00:00+00:00,0,0,1,1
2025-10-18 00:00:00+00:00,2,2,0,0
2025-10-28 00:00:00+00:00,1,1,11,2
2025-11-07 00:00:00+00:00,1,1,0,0
2025-11-11 00:00:00+00:00,1,1,0,0
2025-11-14 00:00:00+00:00,1,1,0,0
2025-11-15 00:00:00+00:00,1,1,0,0
2025-11-17 00:00:00+00:00,0,0,1,1
2025-11-18 00:00:00+00:00,3,2,0,0
2025-11-20 00:00:00+00:00,0,0,1,1
2025-11-22 00:00:00+00:00,1,1,0,0
2025-11-23 00:00:00+00:00,1,1,0,0
2025-11-24 00:00:00+00:00,0,0,9,2
2025-11-25 00:00:00+00:00,0,0,2,1
2025-11-26 00:00:00+00:00,0,0,3,3
