time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,2,1,0,0
2023-03-09 00:00:00+00:00,0,0,3,1
2023-03-12 00:00:00+00:00,1,1,0,0
2023-03-16 00:00:00+00:00,3,2,0,0
2023-03-23 00:00:00+00:00,0,0,2,1
2023-04-09 00:00:00+00:00,1,1,0,0
2023-04-14 00:00:00+00:00,1,1,0,0
2023-04-18 00:00:00+00:00,0,0,1,1
2023-05-02 00:00:00+00:00,0,0,1,1
2023-05-03 00:00:00+00:00,1,1,0,0
2023-05-04 00:00:00+00:00,0,0,1,1
2023-05-18 00:00:00+00:00,0,0,1,1
2023-05-22 00:00:00+00:00,0,0,1,1
2023-05-23 00:00:00+00:00,2,1,0,0
2023-05-26 00:00:00+00:00,0,0,1,1
2023-05-29 00:00:00+00:00,1,1,0,0
2023-05-31 00:00:00+00:00,0,0,1,1
2023-06-02 00:00:00+00:00,0,0,1,1
2023-06-15 00:00:00+00:00,0,0,2,1
2023-06-16 00:00:00+00:00,1,1,0,0
2023-06-21 00:00:00+00:00,2,1,0,0
2023-06-29 00:00:00+00:00,0,0,44,4
2023-06-30 00:00:00+00:00,1,1,0,0
2023-07-02 00:00:00+00:00,0,0,1,1
2023-07-06 00:00:00+00:00,0,0,2,1
2023-07-07 00:00:00+00:00,0,0,4,1
2023-07-10 00:00:00+00:00,0,0,2,1
2023-07-11 00:00:00+00:00,1,1,2,1
2023-07-12 00:00:00+00:00,0,0,1,1
2023-07-13 00:00:00+00:00,0,0,20,1
2023-07-18 00:00:00+00:00,0,0,1,1
2023-07-21 00:00:00+00:00,0,0,2,1
2023-07-22 00:00:00+00:00,2,1,0,0
2023-07-23 00:00:00+00:00,0,0,4,1
2023-07-28 00:00:00+00:00,2,1,0,0
2023-07-31 00:00:00+00:00,0,0,1,1
2023-08-01 00:00:00+00:00,0,0,1,1
2023-08-03 00:00:00+00:00,1,1,0,0
2023-08-05 00:00:00+00:00,0,0,1,1
2023-08-09 00:00:00+00:00,0,0,2,2
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-11 00:00:00+00:00,0,0,1,1
2023-08-13 00:00:00+00:00,0,0,1,1
2023-08-15 00:00:00+00:00,0,0,2,2
2023-08-16 00:00:00+00:00,0,0,2,2
2023-08-17 00:00:00+00:00,0,0,1,1
2023-08-20 00:00:00+00:00,0,0,3,3
2023-08-22 00:00:00+00:00,0,0,1,1
2023-09-09 00:00:00+00:00,2,2,0,0
2023-09-26 00:00:00+00:00,0,0,1,1
2023-10-03 00:00:00+00:00,2,1,0,0
2023-10-04 00:00:00+00:00,0,0,9,1
2023-10-09 00:00:00+00:00,2,1,0,0
2023-11-03 00:00:00+00:00,0,0,1,1
2023-11-10 00:00:00+00:00,0,0,1,1
2023-11-26 00:00:00+00:00,1,1,0,0
2023-12-05 00:00:00+00:00,1,1,0,0
