time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-29 00:00:00+00:00,15,8,2.0,1.0
2025-04-30 00:00:00+00:00,35,20,,
2025-05-01 00:00:00+00:00,35,21,3.0,3.0
2025-05-02 00:00:00+00:00,15,12,10.0,2.0
2025-05-03 00:00:00+00:00,15,12,,
2025-05-04 00:00:00+00:00,14,11,1.0,1.0
2025-05-05 00:00:00+00:00,18,13,1.0,1.0
2025-05-06 00:00:00+00:00,62,16,2.0,2.0
2025-05-07 00:00:00+00:00,28,15,1.0,1.0
2025-05-08 00:00:00+00:00,24,16,1.0,1.0
2025-05-09 00:00:00+00:00,23,14,,
2025-05-10 00:00:00+00:00,15,12,1.0,1.0
2025-05-11 00:00:00+00:00,14,11,,
2025-05-12 00:00:00+00:00,31,19,1.0,1.0
2025-05-13 00:00:00+00:00,1,1,,
