time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-27 00:00:00+00:00,39,22,,
2025-09-28 00:00:00+00:00,40,24,,
2025-09-29 00:00:00+00:00,81,45,2.0,1.0
2025-09-30 00:00:00+00:00,42,26,8.0,6.0
2025-10-01 00:00:00+00:00,45,26,,
2025-10-02 00:00:00+00:00,58,27,,
2025-10-03 00:00:00+00:00,40,23,,
2025-10-04 00:00:00+00:00,40,24,,
2025-10-05 00:00:00+00:00,40,24,,
2025-10-06 00:00:00+00:00,48,29,,
2025-10-07 00:00:00+00:00,40,24,,
2025-10-08 00:00:00+00:00,69,34,2.0,2.0
2025-10-09 00:00:00+00:00,44,26,,
2025-10-10 00:00:00+00:00,96,36,3.0,2.0
2025-10-11 00:00:00+00:00,2,2,,
