time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,45,28,,
2025-11-23 00:00:00+00:00,42,25,,
2025-11-24 00:00:00+00:00,47,28,1.0,1.0
2025-11-25 00:00:00+00:00,61,34,3.0,3.0
2025-11-26 00:00:00+00:00,96,48,13.0,2.0
2025-11-27 00:00:00+00:00,39,19,,
2025-11-28 00:00:00+00:00,27,18,,
2025-11-29 00:00:00+00:00,36,22,1.0,1.0
2025-11-30 00:00:00+00:00,29,18,4.0,3.0
2025-12-01 00:00:00+00:00,85,42,1.0,1.0
2025-12-02 00:00:00+00:00,69,29,,
2025-12-03 00:00:00+00:00,74,32,,
2025-12-04 00:00:00+00:00,62,31,3.0,2.0
2025-12-05 00:00:00+00:00,95,37,3.0,2.0
2025-12-06 00:00:00+00:00,3,3,,
