time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-10 00:00:00+00:00,57,25,0,0
2026-01-11 00:00:00+00:00,49,27,0,0
2026-01-12 00:00:00+00:00,73,29,1,1
2026-01-13 00:00:00+00:00,72,28,0,0
2026-01-14 00:00:00+00:00,69,35,1,1
2026-01-15 00:00:00+00:00,98,47,0,0
2026-01-16 00:00:00+00:00,84,40,0,0
2026-01-17 00:00:00+00:00,61,33,1,1
2026-01-18 00:00:00+00:00,58,32,0,0
2026-01-19 00:00:00+00:00,84,44,5,2
2026-01-20 00:00:00+00:00,78,38,2,1
2026-01-21 00:00:00+00:00,76,36,0,0
2026-01-22 00:00:00+00:00,86,37,4,2
2026-01-23 00:00:00+00:00,101,38,1,1
