time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-20 00:00:00+00:00,16,11,,
2025-09-21 00:00:00+00:00,18,13,,
2025-09-22 00:00:00+00:00,32,21,12.0,5.0
2025-09-23 00:00:00+00:00,42,22,2.0,2.0
2025-09-24 00:00:00+00:00,89,46,1.0,1.0
2025-09-25 00:00:00+00:00,110,56,6.0,3.0
2025-09-26 00:00:00+00:00,61,31,11.0,5.0
2025-09-27 00:00:00+00:00,41,24,3.0,1.0
2025-09-28 00:00:00+00:00,40,24,,
2025-09-29 00:00:00+00:00,81,45,2.0,1.0
2025-09-30 00:00:00+00:00,42,26,8.0,6.0
2025-10-01 00:00:00+00:00,45,26,,
2025-10-02 00:00:00+00:00,58,27,,
2025-10-03 00:00:00+00:00,40,23,,
2025-10-04 00:00:00+00:00,1,1,,
