time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-20 00:00:00+00:00,74,26,0,0
2025-12-21 00:00:00+00:00,55,28,5,2
2025-12-22 00:00:00+00:00,106,45,10,2
2025-12-23 00:00:00+00:00,64,27,3,3
2025-12-24 00:00:00+00:00,60,25,0,0
2025-12-25 00:00:00+00:00,51,26,2,1
2025-12-26 00:00:00+00:00,61,27,10,2
2025-12-27 00:00:00+00:00,52,27,3,3
2025-12-28 00:00:00+00:00,57,29,0,0
2025-12-29 00:00:00+00:00,66,27,1,1
2025-12-30 00:00:00+00:00,51,27,1,1
2025-12-31 00:00:00+00:00,65,26,0,0
2026-01-01 00:00:00+00:00,46,26,0,0
2026-01-02 00:00:00+00:00,65,26,0,0
