time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,43,23,4.0,2.0
2025-11-02 00:00:00+00:00,42,25,,
2025-11-03 00:00:00+00:00,83,41,2.0,2.0
2025-11-04 00:00:00+00:00,80,37,12.0,2.0
2025-11-05 00:00:00+00:00,90,31,32.0,5.0
2025-11-06 00:00:00+00:00,94,49,8.0,4.0
2025-11-07 00:00:00+00:00,69,31,2.0,2.0
2025-11-08 00:00:00+00:00,91,27,2.0,2.0
2025-11-09 00:00:00+00:00,42,25,,
2025-11-10 00:00:00+00:00,85,40,5.0,2.0
2025-11-11 00:00:00+00:00,87,43,,
2025-11-12 00:00:00+00:00,65,36,8.0,1.0
2025-11-13 00:00:00+00:00,67,36,14.0,5.0
2025-11-14 00:00:00+00:00,53,30,1.0,1.0
2025-11-15 00:00:00+00:00,2,2,,
