time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-12 00:00:00+00:00,3,3,,
2025-04-13 00:00:00+00:00,14,11,,
2025-04-14 00:00:00+00:00,55,15,7.0,1.0
2025-04-15 00:00:00+00:00,56,12,8.0,2.0
2025-04-16 00:00:00+00:00,6,3,2.0,1.0
2025-04-17 00:00:00+00:00,6,3,,
2025-04-18 00:00:00+00:00,6,3,,
2025-04-19 00:00:00+00:00,8,5,,
2025-04-20 00:00:00+00:00,12,4,,
2025-04-21 00:00:00+00:00,102,7,17.0,3.0
2025-04-22 00:00:00+00:00,97,21,1.0,1.0
2025-04-23 00:00:00+00:00,10,5,,
2025-04-24 00:00:00+00:00,32,16,4.0,1.0
2025-04-25 00:00:00+00:00,14,7,5.0,2.0
2025-04-26 00:00:00+00:00,7,2,,
