time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,14,10,2.0,2.0
2025-07-20 00:00:00+00:00,15,11,,
2025-07-21 00:00:00+00:00,18,13,7.0,4.0
2025-07-22 00:00:00+00:00,26,17,1.0,1.0
2025-07-23 00:00:00+00:00,41,25,15.0,2.0
2025-07-24 00:00:00+00:00,60,21,3.0,2.0
2025-07-25 00:00:00+00:00,16,12,6.0,3.0
2025-07-26 00:00:00+00:00,15,11,5.0,1.0
2025-07-27 00:00:00+00:00,16,12,,
2025-07-28 00:00:00+00:00,38,20,6.0,2.0
2025-07-29 00:00:00+00:00,37,23,3.0,2.0
2025-07-30 00:00:00+00:00,44,27,1.0,1.0
2025-07-31 00:00:00+00:00,87,15,34.0,2.0
2025-08-01 00:00:00+00:00,20,15,5.0,4.0
2025-08-02 00:00:00+00:00,1,1,,
