time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,32,18,,
2025-11-30 00:00:00+00:00,29,18,4.0,3.0
2025-12-01 00:00:00+00:00,85,42,1.0,1.0
2025-12-02 00:00:00+00:00,69,29,,
2025-12-03 00:00:00+00:00,74,32,,
2025-12-04 00:00:00+00:00,62,31,3.0,2.0
2025-12-05 00:00:00+00:00,95,37,3.0,2.0
2025-12-06 00:00:00+00:00,60,30,,
2025-12-07 00:00:00+00:00,51,27,,
2025-12-08 00:00:00+00:00,66,31,1.0,1.0
2025-12-09 00:00:00+00:00,84,39,5.0,2.0
2025-12-10 00:00:00+00:00,72,33,2.0,2.0
2025-12-11 00:00:00+00:00,63,29,,
2025-12-12 00:00:00+00:00,48,26,2.0,1.0
2025-12-13 00:00:00+00:00,2,2,,
