time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-03 00:00:00+00:00,56,28,0,0
2026-01-04 00:00:00+00:00,43,23,0,0
2026-01-05 00:00:00+00:00,76,38,5,2
2026-01-06 00:00:00+00:00,88,37,1,1
2026-01-07 00:00:00+00:00,66,27,1,1
2026-01-08 00:00:00+00:00,93,35,4,2
2026-01-09 00:00:00+00:00,81,30,0,0
2026-01-10 00:00:00+00:00,57,25,0,0
2026-01-11 00:00:00+00:00,49,27,0,0
2026-01-12 00:00:00+00:00,73,29,1,1
2026-01-13 00:00:00+00:00,72,28,0,0
2026-01-14 00:00:00+00:00,69,35,1,1
2026-01-15 00:00:00+00:00,98,47,0,0
2026-01-16 00:00:00+00:00,84,40,0,0
