time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-07 00:00:00+00:00,,,11.0,1.0
2025-07-08 00:00:00+00:00,43.0,25.0,21.0,2.0
2025-07-09 00:00:00+00:00,32.0,21.0,25.0,2.0
2025-07-10 00:00:00+00:00,32.0,18.0,,
2025-07-11 00:00:00+00:00,18.0,14.0,8.0,1.0
2025-07-12 00:00:00+00:00,20.0,14.0,4.0,2.0
2025-07-13 00:00:00+00:00,13.0,10.0,,
2025-07-14 00:00:00+00:00,61.0,20.0,7.0,3.0
2025-07-15 00:00:00+00:00,19.0,14.0,23.0,3.0
2025-07-16 00:00:00+00:00,24.0,16.0,7.0,5.0
2025-07-17 00:00:00+00:00,27.0,16.0,9.0,4.0
2025-07-18 00:00:00+00:00,42.0,21.0,4.0,2.0
2025-07-19 00:00:00+00:00,17.0,13.0,2.0,2.0
2025-07-20 00:00:00+00:00,15.0,11.0,,
2025-07-21 00:00:00+00:00,17.0,12.0,7.0,4.0
