time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-27 00:00:00+00:00,1.0,1.0,,
2025-01-28 00:00:00+00:00,2.0,2.0,2.0,2.0
2025-01-29 00:00:00+00:00,,,3.0,3.0
2025-01-30 00:00:00+00:00,24.0,11.0,1.0,1.0
2025-01-31 00:00:00+00:00,13.0,11.0,8.0,3.0
2025-02-01 00:00:00+00:00,16.0,12.0,1.0,1.0
2025-02-02 00:00:00+00:00,12.0,10.0,,
2025-02-03 00:00:00+00:00,35.0,22.0,2.0,2.0
2025-02-04 00:00:00+00:00,32.0,19.0,13.0,7.0
2025-02-05 00:00:00+00:00,22.0,15.0,1.0,1.0
2025-02-06 00:00:00+00:00,34.0,17.0,3.0,1.0
2025-02-07 00:00:00+00:00,16.0,12.0,,
2025-02-08 00:00:00+00:00,10.0,9.0,42.0,2.0
2025-02-09 00:00:00+00:00,14.0,12.0,11.0,1.0
