time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-02 00:00:00+00:00,47,17,20.0,5.0
2025-06-03 00:00:00+00:00,22,13,1.0,1.0
2025-06-04 00:00:00+00:00,16,12,,
2025-06-05 00:00:00+00:00,71,37,,
2025-06-06 00:00:00+00:00,19,14,,
2025-06-07 00:00:00+00:00,14,11,,
2025-06-08 00:00:00+00:00,14,11,,
2025-06-09 00:00:00+00:00,15,12,11.0,2.0
2025-06-10 00:00:00+00:00,70,13,1.0,1.0
2025-06-11 00:00:00+00:00,21,14,11.0,5.0
2025-06-12 00:00:00+00:00,60,21,,
2025-06-13 00:00:00+00:00,14,11,,
2025-06-14 00:00:00+00:00,11,10,,
2025-06-15 00:00:00+00:00,10,9,,
