time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-06 00:00:00+00:00,15,11,2.0,1.0
2025-09-07 00:00:00+00:00,15,12,,
2025-09-08 00:00:00+00:00,50,29,2.0,2.0
2025-09-09 00:00:00+00:00,86,40,4.0,4.0
2025-09-10 00:00:00+00:00,48,21,1.0,1.0
2025-09-11 00:00:00+00:00,48,25,4.0,2.0
2025-09-12 00:00:00+00:00,38,16,,
2025-09-13 00:00:00+00:00,19,14,,
2025-09-14 00:00:00+00:00,21,14,,
2025-09-15 00:00:00+00:00,29,15,16.0,2.0
2025-09-16 00:00:00+00:00,36,22,,
2025-09-17 00:00:00+00:00,30,19,3.0,2.0
2025-09-18 00:00:00+00:00,26,17,,
2025-09-19 00:00:00+00:00,26,16,3.0,2.0
2025-09-20 00:00:00+00:00,5,5,,
