time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-07 00:00:00+00:00,26,9,77.0,3.0
2024-02-08 00:00:00+00:00,39,25,16.0,4.0
2024-02-09 00:00:00+00:00,16,11,,
2024-02-10 00:00:00+00:00,12,10,,
2024-02-11 00:00:00+00:00,12,10,,
2024-02-12 00:00:00+00:00,20,12,14.0,2.0
2024-02-13 00:00:00+00:00,17,13,23.0,4.0
2024-02-14 00:00:00+00:00,18,13,4.0,2.0
2024-02-15 00:00:00+00:00,33,20,6.0,2.0
2024-02-16 00:00:00+00:00,36,20,,
2024-02-17 00:00:00+00:00,14,11,,
2024-02-18 00:00:00+00:00,12,10,,
2024-02-19 00:00:00+00:00,23,12,4.0,2.0
2024-02-20 00:00:00+00:00,29,21,3.0,2.0
2024-02-21 00:00:00+00:00,12,10,,
