time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-18 00:00:00+00:00,6,4,1.0,1.0
2024-03-19 00:00:00+00:00,25,14,1.0,1.0
2024-03-20 00:00:00+00:00,27,18,2.0,2.0
2024-03-21 00:00:00+00:00,50,20,21.0,1.0
2024-03-22 00:00:00+00:00,18,12,,
2024-03-23 00:00:00+00:00,10,9,,
2024-03-24 00:00:00+00:00,12,10,,
2024-03-25 00:00:00+00:00,19,12,66.0,2.0
2024-03-26 00:00:00+00:00,38,14,6.0,2.0
2024-03-27 00:00:00+00:00,25,15,,
2024-03-28 00:00:00+00:00,29,16,2.0,1.0
2024-03-29 00:00:00+00:00,26,13,,
2024-03-30 00:00:00+00:00,13,10,,
2024-03-31 00:00:00+00:00,12,10,,
2024-04-01 00:00:00+00:00,45,9,,
