time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-25 00:00:00+00:00,4,4,,
2023-03-26 00:00:00+00:00,11,10,8.0,2.0
2023-03-27 00:00:00+00:00,41,14,4.0,4.0
2023-03-28 00:00:00+00:00,24,11,20.0,3.0
2023-03-29 00:00:00+00:00,19,12,21.0,3.0
2023-03-30 00:00:00+00:00,25,19,2.0,2.0
2023-03-31 00:00:00+00:00,18,17,,
2023-04-01 00:00:00+00:00,10,9,,
2023-04-02 00:00:00+00:00,12,11,,
2023-04-03 00:00:00+00:00,20,19,3.0,2.0
2023-04-04 00:00:00+00:00,68,21,12.0,2.0
2023-04-05 00:00:00+00:00,18,17,,
2023-04-06 00:00:00+00:00,24,23,,
2023-04-07 00:00:00+00:00,20,13,,
2023-04-08 00:00:00+00:00,9,7,,
