time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-14 00:00:00+00:00,3,3,,
2023-05-15 00:00:00+00:00,19,13,48.0,3.0
2023-05-16 00:00:00+00:00,18,17,6.0,3.0
2023-05-17 00:00:00+00:00,21,13,22.0,2.0
2023-05-18 00:00:00+00:00,13,12,2.0,1.0
2023-05-19 00:00:00+00:00,13,11,8.0,3.0
2023-05-20 00:00:00+00:00,10,9,,
2023-05-21 00:00:00+00:00,10,9,,
2023-05-22 00:00:00+00:00,28,22,11.0,3.0
2023-05-23 00:00:00+00:00,12,11,1.0,1.0
2023-05-24 00:00:00+00:00,23,12,6.0,3.0
2023-05-25 00:00:00+00:00,29,11,,
2023-05-26 00:00:00+00:00,32,13,,
2023-05-27 00:00:00+00:00,34,10,,
2023-05-28 00:00:00+00:00,12,6,1.0,1.0
