time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,52,24,,
2025-11-09 00:00:00+00:00,42,25,1.0,1.0
2025-11-10 00:00:00+00:00,130,36,2.0,1.0
2025-11-11 00:00:00+00:00,133,43,1.0,1.0
2025-11-12 00:00:00+00:00,84,37,,
2025-11-13 00:00:00+00:00,76,35,1.0,1.0
2025-11-14 00:00:00+00:00,68,33,,
2025-11-15 00:00:00+00:00,42,25,,
2025-11-16 00:00:00+00:00,42,24,,
2025-11-17 00:00:00+00:00,90,37,1.0,1.0
2025-11-18 00:00:00+00:00,65,34,1.0,1.0
2025-11-19 00:00:00+00:00,59,35,7.0,2.0
2025-11-20 00:00:00+00:00,52,30,1.0,1.0
2025-11-21 00:00:00+00:00,60,31,2.0,2.0
2025-11-22 00:00:00+00:00,2,2,,
