time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-14 00:00:00+00:00,6,4,,
2023-09-15 00:00:00+00:00,63,25,7.0,2.0
2023-09-16 00:00:00+00:00,13,12,,
2023-09-17 00:00:00+00:00,14,11,,
2023-09-18 00:00:00+00:00,40,16,11.0,2.0
2023-09-19 00:00:00+00:00,40,16,4.0,3.0
2023-09-20 00:00:00+00:00,47,20,5.0,3.0
2023-09-21 00:00:00+00:00,32,15,,
2023-09-22 00:00:00+00:00,23,15,,
2023-09-23 00:00:00+00:00,13,12,,
2023-09-24 00:00:00+00:00,14,11,,
2023-09-25 00:00:00+00:00,25,17,1.0,1.0
2023-09-26 00:00:00+00:00,33,13,3.0,2.0
2023-09-27 00:00:00+00:00,33,12,10.0,2.0
2023-09-28 00:00:00+00:00,44,10,34.0,2.0
