time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-30 00:00:00+00:00,2,2,,
2024-10-01 00:00:00+00:00,14,6,,
2024-10-02 00:00:00+00:00,4,2,,
2024-10-03 00:00:00+00:00,5,5,1.0,1.0
2024-10-04 00:00:00+00:00,3,1,1.0,1.0
2024-10-06 00:00:00+00:00,4,3,7.0,2.0
2024-10-07 00:00:00+00:00,9,5,2.0,2.0
2024-10-08 00:00:00+00:00,14,4,2.0,2.0
2024-10-09 00:00:00+00:00,6,3,1.0,1.0
2024-10-10 00:00:00+00:00,14,5,1.0,1.0
2024-10-11 00:00:00+00:00,5,3,1.0,1.0
2024-10-12 00:00:00+00:00,1,1,,
2024-10-13 00:00:00+00:00,2,2,,
2024-10-14 00:00:00+00:00,16,4,1.0,1.0
