time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-16 00:00:00+00:00,25,6,,
2025-04-17 00:00:00+00:00,12,4,5.0,3.0
2025-04-18 00:00:00+00:00,12,4,,
2025-04-19 00:00:00+00:00,7,4,,
2025-04-20 00:00:00+00:00,6,3,,
2025-04-21 00:00:00+00:00,74,6,4.0,2.0
2025-04-22 00:00:00+00:00,94,20,8.0,3.0
2025-04-23 00:00:00+00:00,8,4,5.0,2.0
2025-04-24 00:00:00+00:00,32,16,3.0,3.0
2025-04-25 00:00:00+00:00,14,7,,
2025-04-26 00:00:00+00:00,7,4,,
2025-04-27 00:00:00+00:00,8,4,,
2025-04-28 00:00:00+00:00,36,17,5.0,4.0
2025-04-29 00:00:00+00:00,12,6,1.0,1.0
